,IPH_volume,IPH_weight,IVH_volume,IVH_weight,SDH_volume,SDH_weight,SAH_volume,SAH_weight,EDH_volume,EDH_weight
11,13.65324030598444,0.0159380722139171,4.670798091097693,0.051767115807712115,11.060342785381547,0.01919848821438809,4.045045780706323,0.010045027464425604,12.567924152270948,0.02224971723367898
12,14.853655484193297,0.013287839603850169,5.0760193913912515,0.04344314639859868,12.011296390175893,0.016059518674316858,4.38825358422574,0.008401888874123735,13.618961734654036,0.02133606827266763
13,16.054070662402154,0.011005071593053722,5.4812406916848095,0.03619806098354979,12.962249994970243,0.013347922507747665,4.731461387745157,0.007482777450830303,14.669999317037124,0.02036578050485932
14,17.25448584061101,0.009093130349884501,5.886461991978368,0.030042771434485284,13.913203599764586,0.011062736071407595,5.074669191264575,0.006860585438922844,15.721036899420213,0.019353527157633096
15,18.454901018819868,0.007535555936336382,6.291683292271926,0.024929097062743166,14.864157204558936,0.00918109041526674,5.417876994783993,0.006250665099460695,16.7720744818033,0.018313646208602614
16,19.655316197028725,0.006302265729188526,6.696904592565484,0.02076938653325079,15.815110809353286,0.007665047798452154,5.76108479830341,0.005531825796124928,17.82311206418639,0.017259835534021547
17,20.855731375237582,0.005355002618674908,7.102125892859044,0.017453477112011666,16.76606441414763,0.006467873691726263,6.104292601822826,0.004718637575218195,18.874149646569478,0.016204888903725557
18,22.05614655344644,0.004651696053238912,7.507347193152602,0.014861981128608844,17.717018018941978,0.005539268873723556,6.447500405342244,0.0038934280802862846,19.925187228952566,0.015160478100886823
19,23.256561731655296,0.004149679751116363,7.91256849344616,0.012875783909717484,18.667971623736328,0.004829364343018863,6.790708208861662,0.003139920037898389,20.976224811335655,0.014136984292674487
20,24.456976909864153,0.00380789769562485,8.317789793739717,0.011382214217436558,19.61892522853067,0.0042915014133835675,7.133916012381079,0.0025103174734478766,22.027262393718743,0.013143379725680669
21,25.65739208807301,0.0035883225460345038,8.723011094033275,0.010278615380160255,20.56987883332502,0.003883960444780848,7.477123815900495,0.00202488070473483,23.07829997610183,0.012187158948103904
22,26.857807266281867,0.0034568246360541996,9.128232394326833,0.009474076319812284,21.52083243811937,0.0035708653271093603,7.820331619419913,0.0016830123330894553,24.12933755848492,0.011274317127427444
23,28.058222444490724,0.003383691476974681,9.533453694620391,0.008889972413918104,22.471786042913713,0.003322493066192326,8.16353942293933,0.001470664306742451,25.18037514086801,0.010409371674080091
24,29.25863762269958,0.003343934021175184,9.93867499491395,0.008459801813604433,23.422739647708063,0.0031151816244008625,8.50674722645875,0.001364397196397739,26.231412723251097,0.00959542231489343
25,30.459052800908438,0.0033174491769047483,10.343896295207507,0.008128641186199846,24.373693252502406,0.0029309774616510056,8.849955029978165,0.0013376843720321163,27.282450305634185,0.008834243985058717
26,31.659467979117295,0.003289053692420494,10.749117595501069,0.007852414151898324,25.324646857296756,0.0027571148910850666,9.193162833497581,0.001368363020438969,28.333487888017274,0.008126406411006527
27,32.85988315732615,0.003248371035889191,11.154338895794627,0.007597072382012019,26.275600462091106,0.0025853829457570233,9.536370637017,0.0014404057237535589,29.384525470400362,0.007471414017673827
28,34.06029833553501,0.0031895425575558262,11.559560196088185,0.0073377286137918316,27.22655406688545,0.002411415210850194,9.879578440536417,0.0015376033893517002,30.43556305278345,0.006867859785274588
29,35.260713513743866,0.0031107442559313667,11.964781496381743,0.007057745275671998,28.1775076716798,0.0022339317195768822,10.222786244055836,0.0016366566011336487,31.48660063516654,0.0063135868739156885
30,36.46112869195272,0.003013514455422478,12.370002796675301,0.00674776630457493,29.128461276474148,0.0020539641748233946,10.565994047575252,0.0017100975402156986,32.53763821754963,0.005805852199862548
31,37.66154387016158,0.0029019272361688734,12.77522409696886,0.0064046794792288,30.07941488126849,0.001874100436658727,10.909201851094668,0.0017393842677980009,33.588675799932716,0.005341486656460779
32,38.86195904837044,0.002781673054984118,13.180445397262417,0.0060305089032789,31.03036848606284,0.0016977865904910113,11.252409654614087,0.0017249009138629713,34.639713382315804,0.004917047298386633
33,40.062374226579294,0.0026591249499486797,13.585666697555975,0.005631257326323356,31.98132209085719,0.0015287223215679397,11.595617458133503,0.0016795687744638316,35.69075096469889,0.004528957523800636
34,41.26278940478815,0.002540472465651434,13.990887997849534,0.005215739000276476,32.93227569565153,0.0013703773896120244,11.938825261652923,0.0016099694607118107,36.74178854708198,0.004173632069453164
35,42.46320458299701,0.0024309960384577044,14.396109298143092,0.004794458285980225,33.88322930044588,0.001225645117140861,12.282033065172339,0.0015046664183457888,37.79282612946507,0.003847584453221181
36,43.663619761205865,0.0023345351976991873,14.80133059843665,0.004378591507509338,34.83418290524023,0.0010966353124487135,12.625240868691755,0.0013436621750474369,38.84386371184816,0.0035475153310280255
37,44.86403493941472,0.0022531794529900714,15.206551898730208,0.003979117765802358,35.785136510034576,0.0009845963697550548,12.968448672211174,0.001120712224678923,39.894901294231246,0.0032703810543972174
38,46.06445011762358,0.002187186085456874,15.611773199023766,0.003606121595702826,36.736090114828926,0.0008899462996755273,13.31165647573059,0.0008568066825213937,40.945938876614335,0.003013442494905051
39,47.264865295832436,0.0021351078373153354,16.016994499317327,0.0032682635392606283,37.68704371962327,0.0008123861457926779,13.65486427925001,0.0005926414299076795,41.99697645899742,0.0027742949173250766
40,48.46528047404129,0.002094097300297488,16.422215799610886,0.002972392631522879,38.63799732441762,0.0007510667630202528,13.998072082769426,0.00036782015100028507,43.04801404138051,0.00255088031113099
41,49.66569565225015,0.0020603434580465135,16.827437099904444,0.002723264769877336,39.58895092921197,0.0007047807361215051,14.341279886288845,0.00020379312538949034,44.0990516237636,0.002341484110394761
42,50.86611083045901,0.002029588247163254,17.232658400198,0.0025233362346947924,40.53990453400631,0.000672154418742235,14.684487689808261,0.00010046429424741714,45.15008920614669,0.0021447186297388625
43,52.066526008667864,0.001997666229154428,17.63787970049156,0.002372620186031965,41.49085813880066,0.0006518197294192977,15.027695493327677,4.3961446346994644e-05,46.20112678852978,0.001959495809332486
44,53.26694118687672,0.001961008509032032,18.043101000785118,0.0022686189130328555,42.44181174359501,0.0006425506366928943,15.370903296847096,1.704311988609656e-05,47.252164370912865,0.0017849919918776797
45,54.46735636508558,0.0019170539852764127,18.448322301078676,0.00220636646282389,43.392765348389354,0.0006433546006503524,15.714111100366512,5.844328469671902e-06,48.303201953295954,0.001620607452791478
46,55.667771543294435,0.0018645185383990583,18.853543601372234,0.0021786260006069133,44.3437189531837,0.0006535142309440888,16.05731890388593,1.7702358096850368e-06,49.35423953567904,0.0014659232815880034
47,56.86818672150329,0.001803487159998237,19.258764901665792,0.0021762783237524726,45.29467255797805,0.0006725788745564424,16.400526707405348,4.7412570940436836e-07,50.40527711806213,0.001320657983875838
48,58.06860189971215,0.0017353152451655193,19.66398620195935,0.0021889122912924666,46.2456261627724,0.0007003097111676558,16.743734510924764,1.1875183108943364e-07,51.45631470044522,0.0011846258601701332
49,59.269017077921006,0.001662351340739974,20.069207502252908,0.002205590153496484,47.19657976756674,0.0007365852744087503,17.086942314444183,6.137148545012558e-08,52.50735228282831,0.0010576988438276047
50,60.46943225612986,0.001587520713853645,20.474428802546466,0.0022157206320059302,48.14753337236109,0.0007812772664661742,17.4301501179636,1.7637713760894634e-07,53.558389865211396,0.0009397730713049683
51,61.66984743433872,0.001513832200712856,20.879650102840024,0.0022099411417827726,49.09848697715544,0.0008341092190146497,17.773357921483015,6.779245491622547e-07,54.609427447594484,0.0008307410388612354
52,62.87026261254758,0.001443885000416683,21.284871403133586,0.0021808968081293793,50.04944058194979,0.0008945129945792792,18.116565725002435,2.3322591149356493e-06,55.66046502997757,0.0007304697941914341
53,64.07067779075643,0.001379453838948811,21.690092703427144,0.0021238123551322145,51.00039418674414,0.000961500125661896,18.45977352852185,7.030845538297267e-06,56.71150261236066,0.0006387852395232888
54,65.27109296896529,0.0013212190617008285,22.095314003720702,0.002036782185282963,51.95134779153849,0.0010335660920175306,18.80298133204127,1.855640222958591e-05,57.76254019474375,0.0005554623004459417
55,66.47150814717415,0.0012686843475571768,22.50053530401426,0.0019207474875031075,52.902301396332824,0.0011086451522987753,19.146189135560686,4.287656277289692e-05,58.81357777712684,0.0004802204533508648
56,67.671923325383,0.0012202930668210891,22.90575660430782,0.001779177292116567,53.853255001127174,0.001184130532238785,19.489396939080102,8.673322160525628e-05,59.864615359509926,0.00041272390998554735
57,68.87233850359186,0.0011737207234223887,23.310977904601376,0.001617512929768993,54.804208605921524,0.0012569691008371584,19.83260474259952,0.00015359967577378988,60.915652941893015,0.0003525856315273417
58,70.07275368180072,0.0011262917625435645,23.716199204894934,0.0014424644307448097,55.75516221071587,0.0013238311278079152,20.175812546118937,0.00023814114046754873,61.9666905242761,0.0002993742837159849
59,71.27316886000958,0.0010754497016011988,24.121420505188492,0.0012612589585445097,56.70611581551022,0.0013813450373120419,20.519020349638357,0.000323234642815064,63.01772810665918,0.000252623242313919
60,72.47358403821843,0.0010192034036327095,24.526641805482054,0.001080935588454576,57.65706942030456,0.001426375762318571,20.862228153157773,0.0003840970025487285,64.06876568904227,0.0002118408052420954
61,73.67399921642729,0.0009564799653992181,24.93186310577561,0.0009077612743356781,58.60802302509891,0.0014563154506332869,21.20543595667719,0.00039958098718426626,65.11980327142535,0.0001765208532900647
62,74.87441439463615,0.0008873339504693108,25.33708440606917,0.000746815343063657,59.55897662989326,0.0014693491259454192,21.548643760196608,0.0003639303282585123,66.17084085380844,0.00014615331380110453
63,76.074829572845,0.0008129891529055883,25.742305706362725,0.000601760327659939,60.50993023468761,0.0014646573148673146,21.891851563716024,0.00029022677809451957,67.22187843619153,0.00012023390989781374
64,77.27524475105386,0.0007357171711045175,26.147527006656286,0.00047479046780210657,61.46088383948196,0.0014425235247741558,22.235059367235444,0.00020282820817875698,68.27291601857462,9.827281131173131e-05
65,78.47565992926272,0.0006585813930483807,26.55274830694984,0.00036672916134154455,62.41183744427631,0.0014043264090586565,22.57826717075486,0.00012489963541251667,69.32395360095771,7.980193287971029e-05
66,79.67607510747158,0.0005850914850458193,26.957969607243403,0.00027723458619615825,63.362791049070644,0.0013524127429400054,22.921474974274275,7.01351761311081e-05,70.3749911833408,6.438074627229154e-05
67,80.87649028568043,0.0005188202309532833,27.363190907536957,0.00020506857006252966,64.313744653865,0.001289865147433501,23.264682777793695,4.298883469740619e-05,71.42602876572388,5.160057450697785e-05
68,82.07690546388929,0.00046303203721141954,27.76841220783052,0.0001483863587820817,65.26469825865934,0.001220194553157253,23.60789058131311,4.484228547750698e-05,72.47706634810697,4.1087424207097483e-05
69,83.27732064209815,0.00042036297791223564,28.173633508124073,0.00010501235856215199,66.2156518634537,0.001146998647912798,23.951098384832527,8.020102015725069e-05,73.52810393049006,3.250347611838234e-05
70,84.477735820307,0.00039257931232138154,28.578854808417635,7.267711217960047e-05,67.16660546824804,0.0010736318933855984,24.294306188351946,0.00015781859082735595,74.57914151287315,2.5547400337693498e-05
71,85.67815099851586,0.00038042833338799417,28.984076108711196,4.920173431167034e-05,68.11755907304237,0.001002929413579135,24.637513991871362,0.00028471999702009323,75.63017909525624,1.9953690487408454e-05
72,86.87856617672472,0.00038358461577202594,29.38929740900475,3.2626143367156894e-05,69.06851267783674,0.0009370169590580964,24.98072179539078,0.0004557388734132834,76.68121667763933,1.5491222980828356e-05
73,88.07898135493357,0.00040068720354851403,29.794518709298313,2.1285543428445178e-05,70.01946628263107,0.00087722433546877,25.323929598910198,0.0006462975591019263,77.73225426002242,1.1961246374481957e-05
74,89.27939653314243,0.0004294586044265477,30.199740009591867,1.3845123007531944e-05,70.97041988742544,0.0008241030306811226,25.667137402429614,0.0008171358858658645,78.7832918424055,9.19499460064123e-06
75,90.47981171135129,0.00046689336778295667,30.60496130988543,9.305729896315537e-06,71.92137349221977,0.0007775332969850307,26.010345205949033,0.0009319898381742451,79.83432942478859,7.051099570279173e-06
76,91.68022688956015,0.0005095011392937003,31.010182610178983,6.9936039321280965e-06,72.87232709701414,0.0007368941842745359,26.35355300946845,0.0009769001534334866,80.88536700717168,5.412955930340163e-06
77,92.880642067769,0.0005535856167007037,31.415403910472545,6.545558302933301e-06,73.82328070180847,0.0007012636068056698,26.69676081298787,0.0009655503518326382,81.93640458955477,4.186165952859672e-06
78,94.08105724597786,0.000595536959788814,31.8206252107661,7.89780356399937e-06,74.7742343066028,0.0006696149856256873,27.039968616507284,0.0009258599488457242,82.98744217193786,3.296167455793089e-06
79,95.28147242418672,0.000632112015508494,32.225846511059665,1.1282369697262619e-05,75.72518791139717,0.0006409818149724649,27.3831764200267,0.0008792419885633982,84.03847975432095,2.6861236309303297e-06
80,96.48188760239557,0.0006606757226756012,32.63106781135322,1.723020568100167e-05,76.6761415161915,0.0006145703126405206,27.72638422354612,0.0008289278758476064,85.08951733670403,2.3151315163198435e-06
81,97.68230278060443,0.0006793795386954149,33.03628911164678,2.657494487844811e-05,77.62709512098587,0.0005898113084996464,28.069592027065536,0.0007639688320588942,86.14055491908712,2.1567859868607596e-06
82,98.88271795881329,0.0006872591234465538,33.441510411940335,4.044658034319814e-05,78.5780487257802,0.0005663537428491045,28.412799830584955,0.0006727229740446617,87.19159250147021,2.198118557797368e-06
83,0.0,0.0,33.8467317122339,6.0240708229446015e-05,79.52900233057454,0.000544011792534529,28.75600763410437,0.000555013862668492,88.2426300838533,2.438914718870318e-06
84,0.0,0.0,34.25195301252746,8.754764317905374e-05,80.4799559353689,0.0005226843184076208,29.099215437623787,0.0004259070224624866,89.29366766623639,2.8913994566960782e-06
85,0.0,0.0,34.65717431282101,0.00012402777100239514,81.43090954016324,0.0005022681859265178,29.442423241143203,0.0003104653174842717,90.34470524861948,3.580267485903616e-06
86,0.0,0.0,35.062395613114575,0.000171225937787572,82.3818631449576,0.00048258584414843735,29.785631044662622,0.00023355815528894644,91.39574283100256,4.543021885634046e-06
87,0.0,0.0,35.46761691340813,0.0002303287344943653,83.33281674975194,0.0004633428029833302,30.128838848182042,0.00020998706747375,92.44678041338565,5.830571788290233e-06
88,0.0,0.0,35.87283821370169,0.00030188329670774623,84.28377035454628,0.00044412335321752065,30.472046651701454,0.00023835943795287294,93.49781799576874,7.508026104313159e-06
89,0.0,0.0,36.278059513995245,0.00038551231955825883,85.23472395934064,0.00042442447668199267,30.815254455220874,0.0003001080034126354,94.54885557815183,9.655605824389912e-06
90,0.0,0.0,36.68328081428881,0.00047967368080098494,86.18567756413498,0.00040372001256462034,31.158462258740293,0.0003646211124993725,95.59989316053492,1.2369582332378683e-05
91,0.0,0.0,37.08850211458236,0.0005815199963791815,87.13663116892934,0.00038154126417686663,31.501670062259713,0.00040047265711541614,96.650930742918,1.5763133822656205e-05
92,0.0,0.0,37.49372341487592,0.0006869097029818356,88.08758477372368,0.0003575574024619161,31.844877865779125,0.0003888518969742738,97.7019683253011,1.996699712054714e-05
93,0.0,0.0,37.89894471516948,0.0007906048126392694,89.03853837851804,0.00033163965410068583,32.188085669298545,0.00033151087867730017,98.75300590768418,2.5129779067625325e-05
94,0.0,0.0,38.30416601546304,0.0008866622537063993,89.98949198331238,0.0003038970323065851,32.531293472817964,0.0002476423493183078,99.80404349006727,3.1417781572711756e-05
95,0.0,0.0,38.709387315756594,0.000968990100092988,90.94044558810671,0.0002746773179352167,32.87450127633738,0.00016199523852538898,0.0,0.0
96,0.0,0.0,39.114608616050155,0.0010320042878635034,91.89139919290108,0.0002445337672329961,33.217709079856796,9.27794463301663e-05,0.0,0.0
97,0.0,0.0,39.51982991634372,0.00107129418196245,92.84235279769541,0.00021416417527206333,33.560916883376215,4.652114217863497e-05,0.0,0.0
98,0.0,0.0,39.92505121663727,0.0010841940933836143,93.79330640248978,0.0001843332783160287,33.90412468689563,2.0421665778498372e-05,0.0,0.0
99,0.0,0.0,40.33027251693083,0.0010701667099426181,94.74426000728411,0.0001557913486585526,34.24733249041505,7.848237275835995e-06,0.0,0.0
100,0.0,0.0,40.73549381722439,0.0010309326805550806,95.69521361207845,0.00012920113774604595,34.59054029393447,2.6405393540027505e-06,0.0,0.0
101,0.0,0.0,41.14071511751795,0.0009703225977667972,96.64616721687281,0.00010508252380992861,34.93374809745388,7.777724290962062e-07,0.0,0.0
102,0.0,0.0,41.545936417811504,0.0008938741200566734,97.59712082166715,8.378015885866548e-05,35.2769559009733,2.0056343982879024e-07,0.0,0.0
103,0.0,0.0,41.951157718105065,0.0008082377321345264,98.54807442646151,6.5455059387518e-05,35.62016370449272,4.527832007855667e-08,0.0,0.0
104,0.0,0.0,42.35637901839862,0.000720481286045372,99.49902803125585,5.0097315011138856e-05,35.96337150801214,8.948868912785832e-09,0.0,0.0
105,0.0,0.0,42.76160031869218,0.0006373916899484406,0.0,0.0,36.30657931153155,1.5484075902448147e-09,0.0,0.0
106,0.0,0.0,43.166821618985736,0.0005648625034398336,0.0,0.0,36.64978711505097,2.3455340411804116e-10,0.0,0.0
107,0.0,0.0,43.5720429192793,0.0005074334945548171,0.0,0.0,36.99299491857039,3.110552190666362e-11,0.0,0.0
108,0.0,0.0,43.97726421957285,0.0004680193321060272,0.0,0.0,37.3362027220898,3.6113746757625806e-12,0.0,0.0
109,0.0,0.0,44.382485519866414,0.0004478362302307158,0.0,0.0,37.67941052560922,3.6706832278585143e-13,0.0,0.0
110,0.0,0.0,44.787706820159976,0.00044651208011284267,0.0,0.0,38.02261832912864,3.2663338376611235e-14,0.0,0.0
111,0.0,0.0,45.19292812045353,0.00046234897133956175,0.0,0.0,38.36582613264805,2.544564922415135e-15,0.0,0.0
112,0.0,0.0,45.59814942074709,0.0004926960887277276,0.0,0.0,38.70903393616747,1.7354248240334068e-16,0.0,0.0
113,0.0,0.0,46.003370721040646,0.0005343837469403375,0.0,0.0,39.05224173968689,1.0361851842584228e-17,0.0,0.0
114,0.0,0.0,46.40859202133421,0.0005841643540389602,0.0,0.0,39.39544954320631,5.416369134746713e-19,0.0,0.0
115,0.0,0.0,46.81381332162776,0.0006391036736219475,0.0,0.0,39.738657346725724,2.478668424146786e-20,0.0,0.0
116,0.0,0.0,47.219034621921324,0.0006968680301331642,0.0,0.0,40.08186515024514,9.930426869038571e-22,0.0,0.0
117,0.0,0.0,47.62425592221488,0.0007558630535719613,0.0,0.0,40.42507295376456,3.4830259213977085e-23,0.0,0.0
118,0.0,0.0,48.02947722250844,0.000815199259805981,0.0,0.0,40.768280757283975,1.069521202152228e-24,0.0,0.0
119,0.0,0.0,48.434698522801995,0.0008744886410287943,0.0,0.0,41.111488560803394,2.930512420116907e-26,0.0,0.0
120,0.0,0.0,48.839919823095556,0.0009335103530614474,0.0,0.0,41.454696364322814,2.438818475581677e-26,0.0,0.0
121,0.0,0.0,49.24514112338911,0.0009918152149549354,0.0,0.0,41.797904167842226,8.882164792560654e-25,0.0,0.0
122,0.0,0.0,49.65036242368267,0.0010483593804462303,0.0,0.0,42.141111971361646,2.912752027217629e-23,0.0,0.0
123,0.0,0.0,50.055583723976234,0.0011012598009133975,0.0,0.0,42.484319774881065,8.362464989365196e-22,0.0,0.0
124,0.0,0.0,50.46080502426979,0.0011477445739453075,0.0,0.0,42.82752757840048,2.1018630672297493e-20,0.0,0.0
125,0.0,0.0,50.86602632456335,0.0011843322785062389,0.0,0.0,43.1707353819199,4.625022278290471e-19,0.0,0.0
126,0.0,0.0,51.271247624856905,0.001207224001452239,0.0,0.0,43.51394318543932,8.90968894932242e-18,0.0,0.0
127,0.0,0.0,51.676468925150466,0.0012128419300900498,0.0,0.0,43.857150988958736,1.502624823844624e-16,0.0,0.0
128,0.0,0.0,52.08169022544402,0.0011984117592329442,0.0,0.0,44.20035879247815,2.2185942317037645e-15,0.0,0.0
129,0.0,0.0,52.48691152573758,0.001162472402439907,0.0,0.0,44.54356659599757,2.867771227803042e-14,0.0,0.0
130,0.0,0.0,52.89213282603114,0.0011052094201742114,0.0,0.0,44.88677439951699,3.245266975240644e-13,0.0,0.0
131,0.0,0.0,53.2973541263247,0.0010285449878592887,0.0,0.0,45.2299822030364,3.2151087015413372e-12,0.0,0.0
132,0.0,0.0,53.70257542661825,0.0009359678610299635,0.0,0.0,45.57319000655582,2.788561293079092e-11,0.0,0.0
133,0.0,0.0,54.107796726911815,0.0008321390443992836,0.0,0.0,45.91639781007524,2.1174054774502425e-10,0.0,0.0
134,0.0,0.0,54.51301802720537,0.0007223503874047643,0.0,0.0,46.25960561359465,1.407560831265344e-09,0.0,0.0
135,0.0,0.0,54.91823932749893,0.0006119353488079775,0.0,0.0,46.60281341711407,8.191616599084126e-09,0.0,0.0
136,0.0,0.0,55.32346062779249,0.0005057305696534929,0.0,0.0,46.94602122063349,4.173605204020132e-08,0.0,0.0
137,0.0,0.0,55.72868192808605,0.00040766642254979593,0.0,0.0,47.28922902415291,1.8616259193910193e-07,0.0,0.0
138,0.0,0.0,56.13390322837961,0.0003205315611413701,0.0,0.0,47.63243682767232,7.26963781039681e-07,0.0,0.0
139,0.0,0.0,56.53912452867317,0.00024591981328563056,0.0,0.0,47.97564463119174,2.4852634925648226e-06,0.0,0.0
140,0.0,0.0,56.94434582896672,0.00018433595550717858,0.0,0.0,48.31885243471116,7.438261323875567e-06,0.0,0.0
141,0.0,0.0,57.34956712926028,0.0001354156375166538,0.0,0.0,48.66206023823057,1.948990879569991e-05,0.0,0.0
142,0.0,0.0,57.75478842955384,9.820601297934286e-05,0.0,0.0,49.00526804174999,4.4708260434171346e-05,0.0,0.0
143,0.0,0.0,58.1600097298474,7.145613200940004e-05,0.0,0.0,49.34847584526941,8.978547372642341e-05,0.0,0.0
144,0.0,0.0,58.56523103014095,5.3876293953817976e-05,0.0,0.0,49.691683648788825,0.00015785830570304697,0.0,0.0
145,0.0,0.0,58.97045233043451,4.433904355365033e-05,0.0,0.0,50.034891452308244,0.0002429862202696973,0.0,0.0
146,0.0,0.0,59.37567363072807,4.200762085170644e-05,0.0,0.0,50.378099255827664,0.00032747948400254647,0.0,0.0
147,0.0,0.0,59.780894931021635,4.6388191745638075e-05,0.0,0.0,50.721307059347076,0.0003865472685197912,0.0,0.0
148,0.0,0.0,60.1861162313152,5.7309502123448136e-05,0.0,0.0,51.064514862866496,0.000400035049330324,0.0,0.0
149,0.0,0.0,60.591337531608744,7.483845573432307e-05,0.0,0.0,51.407722666385915,0.0003643535553472245,0.0,0.0
150,0.0,0.0,60.996558831902306,9.914390556308239e-05,0.0,0.0,51.750930469905335,0.00029599756353310234,0.0,0.0
151,0.0,0.0,61.40178013219587,0.00013032493187139124,0.0,0.0,52.09413827342475,0.00022411704881716867,0.0,0.0
152,0.0,0.0,61.80700143248943,0.00016822454991201796,0.0,0.0,52.437346076944166,0.0001776040521156257,0.0,0.0
153,0.0,0.0,62.212222732782976,0.00021225455285047383,0.0,0.0,52.780553880463586,0.00017423492300325212,0.0,0.0
154,0.0,0.0,62.61744403307654,0.00026126046821284835,0.0,0.0,53.123761683983,0.00021526875208023854,0.0,0.0
155,0.0,0.0,63.0226653333701,0.0003134553190648964,0.0,0.0,53.46696948750242,0.0002851078582195141,0.0,0.0
156,0.0,0.0,63.42788663366366,0.00036644525231709703,0.0,0.0,53.81017729102184,0.0003559101092037621,0.0,0.0
157,0.0,0.0,63.83310793395721,0.00041735845430229543,0.0,0.0,54.15338509454125,0.00039774270884963836,0.0,0.0
158,0.0,0.0,64.23832923425077,0.0004630721421140039,0.0,0.0,54.49659289806067,0.0003916111382099152,0.0,0.0
159,0.0,0.0,64.64355053454433,0.0005005136176605659,0.0,0.0,54.83980070158009,0.0003381536998358194,0.0,0.0
160,0.0,0.0,65.0487718348379,0.0005269945069437282,0.0,0.0,55.18300850509951,0.00025575565608040635,0.0,0.0
161,0.0,0.0,65.45399313513146,0.000540526735517176,0.0,0.0,55.52621630861892,0.0001693692442165768,0.0,0.0
162,0.0,0.0,65.859214435425,0.0005400678312490831,0.0,0.0,55.86942411213834,9.81972798521771e-05,0.0,0.0
163,0.0,0.0,66.26443573571856,0.0005256529594739116,0.0,0.0,56.21263191565776,4.984345987510593e-05,0.0,0.0
164,0.0,0.0,66.66965703601213,0.0004983901371155096,0.0,0.0,56.55583971917717,2.2149170296784196e-05,0.0,0.0
165,0.0,0.0,67.07487833630569,0.0004603193392078322,0.0,0.0,56.89904752269659,8.616810299011937e-06,0.0,0.0
166,0.0,0.0,67.48009963659923,0.00041416026714860197,0.0,0.0,57.24225532621601,2.934800399014366e-06,0.0,0.0
167,0.0,0.0,67.8853209368928,0.0003629920058885421,0.0,0.0,57.58546312973542,8.752682701893387e-07,0.0,0.0
168,0.0,0.0,68.29054223718636,0.0003099167878785566,0.0,0.0,57.92867093325484,2.2975737693504208e-07,0.0,0.0
169,0.0,0.0,68.69576353747992,0.00025775823800906864,0.0,0.0,58.27187873677426,5.997187001917296e-08,0.0,0.0
170,0.0,0.0,69.10098483777347,0.0002088331389396779,0.0,0.0,58.615086540293674,5.019117234823076e-08,0.0,0.0
171,0.0,0.0,69.50620613806703,0.00016481839773247226,0.0,0.0,58.958294343813094,1.7985696543695087e-07,0.0,0.0
172,0.0,0.0,69.91142743836059,0.0001267159747623963,0.0,0.0,59.30150214733251,6.983704701226843e-07,0.0,0.0
173,0.0,0.0,70.31664873865415,9.490223903706795e-05,0.0,0.0,59.64470995085193,2.3965230737811986e-06,0.0,0.0
174,0.0,0.0,70.72187003894771,6.923743306583737e-05,0.0,0.0,59.987917754371345,7.202408791525288e-06,0.0,0.0
175,0.0,0.0,71.12709133924126,4.9206770983401534e-05,0.0,0.0,60.331125557890765,1.8950449880240228e-05,0.0,0.0
176,0.0,0.0,71.53231263953482,3.4066552438698725e-05,0.0,0.0,60.674333361410184,4.36516668088183e-05,0.0,0.0
